time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-31T22:06:26.000Z,13.41414656,144.7839392,127.4285888671875,3.7900925,187.8,0.4,18,gps,,,,,,,,64,
2020-07-31T22:06:27.000Z,13.4141426,144.783939,127.42333984375,3.7900925,196.3,0.3,18,gps,,,,,,,,64,
2020-07-31T22:06:28.000Z,13.4141341,144.78393781,127.18267822265625,3.7900925,188.8,0.84,18,gps,,,,,,,,64,
2020-07-31T22:06:29.000Z,13.41412414,144.78393852,126.8914794921875,3.7900925,182.7,0.9,18,gps,,,,,,,,64,
2020-07-31T22:06:30.000Z,13.41411658,144.78393866,126.77490234375,3.7900925,187.4,0.7,18,gps,,,,,,,,64,
2020-07-31T22:06:31.000Z,13.41410603,144.78393705,126.976806640625,3.7900925,184.5,1.2,18,gps,,,,,,,,64,
2020-07-31T22:06:32.000Z,13.41409288,144.78393714,127.24639892578125,3.7900925,176.9,1.38,18,gps,,,,,,,,64,
2020-07-31T22:06:33.000Z,13.41407976,144.78393685,127.51055908203125,3.7900925,178.8,1.32,18,gps,,,,,,,,64,
2020-07-31T22:06:34.000Z,13.41406988,144.78393574,127.464111328125,3.7900925,184.0,1.01,18,gps,,,,,,,,64,
2020-07-31T22:06:35.000Z,13.4140608,144.78393433,127.09063720703125,3.7900925,186.6,1.09,18,gps,,,,,,,,64,
2020-07-31T22:06:36.000Z,13.41405251,144.78393253,127.1279296875,3.7900925,189.2,0.9,18,gps,,,,,,,,63,
2020-07-31T22:06:37.000Z,13.4140429,144.7839309,127.4219970703125,3.7900925,183.3,1.08,18,gps,,,,,,,,63,
2020-07-31T22:06:38.000Z,13.4140327,144.78393056,127.51202392578125,3.7900925,183.4,1.07,18,gps,,,,,,,,63,
2020-07-31T22:06:39.000Z,13.41402274,144.78392975,127.26983642578125,3.7900925,182.2,1.08,18,gps,,,,,,,,63,
2020-07-31T22:06:40.000Z,13.41401145,144.78393097,127.3673095703125,3.7900925,175.6,1.26,18,gps,,,,,,,,63,
2020-07-31T22:06:41.000Z,13.41400019,144.7839312,127.62786865234375,3.7900925,178.3,1.13,18,gps,,,,,,,,63,
2020-07-31T22:06:42.000Z,13.41398968,144.78393091,127.80657958984375,3.7900925,180.9,1.13,18,gps,,,,,,,,63,
2020-07-31T22:06:43.000Z,13.41397942,144.78392981,128.2230224609375,3.7900925,183.9,1.11,18,gps,,,,,,,,63,
2020-07-31T22:06:44.000Z,13.4139681,144.78392898,128.365234375,3.7900925,181.8,1.16,18,gps,,,,,,,,63,
2020-07-31T22:06:45.000Z,13.41395727,144.78392877,128.87579345703125,3.7900925,179.2,1.17,18,gps,,,,,,,,63,
2020-07-31T22:06:46.000Z,13.41394571,144.78392792,129.35888671875,3.7900925,184.5,1.21,18,gps,,,,,,,,63,
2020-07-31T22:06:47.000Z,13.41393397,144.78392675,129.8829345703125,3.7900925,187.1,1.28,18,gps,,,,,,,,63,
2020-07-31T22:06:48.000Z,13.41392269,144.78392481,130.14849853515625,3.7900925,187.9,1.17,18,gps,,,,,,,,63,
2020-07-31T22:06:49.000Z,13.41391155,144.78392269,130.1353759765625,3.7900925,186.2,1.23,18,gps,,,,,,,,63,
2020-07-31T22:06:50.000Z,13.41390007,144.7839199,129.9564208984375,3.7900925,189.6,1.23,18,gps,,,,,,,,63,
2020-07-31T22:06:51.000Z,13.41388739,144.78391669,130.2781982421875,3.7900925,190.4,1.41,18,gps,,,,,,,,63,
2020-07-31T22:06:52.000Z,13.41387459,144.78391406,129.97686767578125,3.7900925,191.0,1.31,18,gps,,,,,,,,63,
2020-07-31T22:06:53.000Z,13.41386213,144.78391267,130.14776611328125,3.7900925,185.9,1.32,18,gps,,,,,,,,63,
2020-07-31T22:06:54.000Z,13.41384998,144.78391138,130.396728515625,3.7900925,188.7,1.36,18,gps,,,,,,,,63,
2020-07-31T22:06:55.000Z,13.4138373,144.78390985,130.756591796875,3.7900925,188.1,1.43,18,gps,,,,,,,,63,
2020-07-31T22:06:56.000Z,13.41382493,144.78390892,130.9669189453125,3.7900925,189.6,1.28,18,gps,,,,,,,,63,
2020-07-31T22:06:57.000Z,13.41381307,144.78390848,130.7269287109375,3.7900925,183.7,1.34,18,gps,,,,,,,,63,
2020-07-31T22:06:58.000Z,13.41380146,144.78390914,131.18212890625,3.7900925,181.4,1.29,18,gps,,,,,,,,63,
2020-07-31T22:06:59.000Z,13.41379017,144.7839096,131.61822509765625,3.7900925,183.8,1.29,18,gps,,,,,,,,63,
2020-07-31T22:07:00.000Z,13.41377915,144.78390861,130.9002685546875,3.7900925,190.2,1.27,18,gps,,,,,,,,63,
2020-07-31T22:07:01.000Z,13.41376729,144.78390788,131.0667724609375,3.7900925,190.6,1.36,18,gps,,,,,,,,63,
2020-07-31T22:07:02.000Z,13.41375584,144.78390722,130.97772216796875,3.7900925,187.0,1.25,18,gps,,,,,,,,63,
2020-07-31T22:07:03.000Z,13.41374531,144.78390798,131.65283203125,3.7900925,178.5,1.11,18,gps,,,,,,,,63,
2020-07-31T22:07:04.000Z,13.41373502,144.78390974,131.554443359375,3.7900925,178.4,1.19,18,gps,,,,,,,,63,
2020-07-31T22:07:05.000Z,13.41372494,144.78391013,131.1785888671875,3.7900925,184.0,1.14,18,gps,,,,,,,,63,
2020-07-31T22:07:06.000Z,13.41371438,144.78390968,131.25531005859375,3.7900925,189.0,1.23,17,gps,,,,,,,,63,
2020-07-31T22:07:07.000Z,13.41370427,144.78390918,131.75653076171875,3.7900925,188.9,1.15,17,gps,,,,,,,,63,
2020-07-31T22:07:08.000Z,13.41369432,144.78391024,132.4739990234375,3.7900925,180.9,1.15,17,gps,,,,,,,,63,
2020-07-31T22:07:09.000Z,13.4136844,144.78391463,133.907958984375,3.7900925,168.6,1.16,17,gps,,,,,,,,63,
2020-07-31T22:07:10.000Z,13.41367359,144.78392089,133.40484619140625,3.7900925,160.7,1.32,17,gps,,,,,,,,63,
2020-07-31T22:07:11.000Z,13.4136626,144.78392802,133.51422119140625,3.7900925,155.0,1.28,17,gps,,,,,,,,63,
2020-07-31T22:07:12.000Z,13.41365223,144.78393621,133.30615234375,3.7900925,152.0,1.33,17,gps,,,,,,,,63,
2020-07-31T22:07:13.000Z,13.41364201,144.78394466,133.4029541015625,3.7900925,148.4,1.27,17,gps,,,,,,,,63,
2020-07-31T22:07:14.000Z,13.4136311,144.78395235,133.18359375,3.7900925,148.2,1.3,17,gps,,,,,,,,63,
2020-07-31T22:07:15.000Z,13.41362025,144.78396009,132.69921875,3.7900925,154.5,1.32,17,gps,,,,,,,,63,
2020-07-31T22:07:16.000Z,13.41360914,144.78396757,132.8580322265625,3.7900925,156.6,1.35,17,gps,,,,,,,,63,
2020-07-31T22:07:17.000Z,13.4135978,144.78397505,132.736328125,3.7900925,159.2,1.4,17,gps,,,,,,,,63,
2020-07-31T22:07:18.000Z,13.41358698,144.78398164,132.0433349609375,3.7900925,158.2,1.31,16,gps,,,,,,,,63,
2020-07-31T22:07:19.000Z,13.41357551,144.78398656,131.93646240234375,3.7900925,165.2,1.4,16,gps,,,,,,,,63,
2020-07-31T22:07:20.000Z,13.41356419,144.78399139,132.255859375,3.7900925,165.4,1.34,16,gps,,,,,,,,63,
2020-07-31T22:07:21.000Z,13.41355306,144.78399676,132.3548583984375,3.7900925,165.0,1.32,16,gps,,,,,,,,63,
2020-07-31T22:07:22.000Z,13.41354323,144.78400156,131.3701171875,3.7900925,163.0,1.13,15,gps,,,,,,,,63,
2020-07-31T22:07:23.000Z,13.41353543,144.78400466,131.60272216796875,3.7900925,164.2,0.82,15,gps,,,,,,,,63,
2020-07-31T22:07:24.000Z,13.41352666,144.78400504,131.703857421875,3.7900925,181.9,1.2,15,gps,,,,,,,,63,
2020-07-31T22:07:25.000Z,13.41351648,144.78400427,132.3499755859375,3.7900925,187.9,1.2,15,gps,,,,,,,,63,
2020-07-31T22:07:26.000Z,13.41350563,144.78400271,132.365234375,3.7900925,192.4,1.26,16,gps,,,,,,,,63,
2020-07-31T22:07:27.000Z,13.41349523,144.78400171,131.83148193359375,3.7900925,186.0,1.13,17,gps,,,,,,,,63,
2020-07-31T22:07:28.000Z,13.41348459,144.78400019,131.940673828125,3.7900925,191.7,1.18,17,gps,,,,,,,,63,
2020-07-31T22:07:29.000Z,13.41347366,144.78399959,132.57830810546875,3.7900925,186.7,1.26,18,gps,,,,,,,,63,
2020-07-31T22:07:30.000Z,13.41346315,144.78399909,132.65277099609375,3.7900925,186.7,1.13,18,gps,,,,,,,,63,
2020-07-31T22:07:31.000Z,13.41345304,144.78399884,132.41290283203125,3.7900925,181.9,1.14,18,gps,,,,,,,,63,
2020-07-31T22:07:32.000Z,13.41344324,144.78399854,132.205810546875,3.7900925,189.0,1.12,18,gps,,,,,,,,63,
2020-07-31T22:07:33.000Z,13.41343383,144.78399684,132.08563232421875,3.7900925,195.4,1.14,17,gps,,,,,,,,63,
2020-07-31T22:07:34.000Z,13.41342493,144.78399506,131.683349609375,3.7900925,200.6,1.1,17,gps,,,,,,,,63,
2020-07-31T22:07:35.000Z,13.41341515,144.78399187,132.0601806640625,3.7900925,209.8,1.21,17,gps,,,,,,,,63,
2020-07-31T22:07:36.000Z,13.41340496,144.78398906,132.1275634765625,3.7900925,202.9,1.19,17,gps,,,,,,,,63,
2020-07-31T22:07:37.000Z,13.41339652,144.7839837,132.29632568359375,3.7900925,227.5,1.29,17,gps,,,,,,,,63,
2020-07-31T22:07:38.000Z,13.4133872,144.78397814,132.66357421875,3.7900925,208.5,1.26,17,gps,,,,,,,,63,
2020-07-31T22:07:39.000Z,13.41337765,144.7839728,132.96588134765625,3.7900925,219.8,1.25,17,gps,,,,,,,,63,
2020-07-31T22:07:40.000Z,13.4133685,144.78396703,133.4332275390625,3.7900925,215.8,1.19,17,gps,,,,,,,,63,
2020-07-31T22:07:41.000Z,13.41335845,144.78396297,133.674072265625,3.7900925,204.1,1.23,17,gps,,,,,,,,63,
2020-07-31T22:07:42.000Z,13.41334783,144.7839587,133.8475341796875,3.7900925,213.0,1.31,16,gps,,,,,,,,63,
2020-07-31T22:07:43.000Z,13.41333628,144.78395668,134.518798828125,3.7900925,190.5,1.36,16,gps,,,,,,,,63,
2020-07-31T22:07:44.000Z,13.4133256,144.78395324,134.97967529296875,3.7900925,211.6,1.29,16,gps,,,,,,,,63,
2020-07-31T22:07:45.000Z,13.41331731,144.78394694,135.24432373046875,3.7900925,222.5,1.25,16,gps,,,,,,,,63,
2020-07-31T22:07:46.000Z,13.41330933,144.78394027,135.7025146484375,3.7900925,221.7,1.22,17,gps,,,,,,,,63,
2020-07-31T22:07:47.000Z,13.41330092,144.78393486,135.45556640625,3.7900925,219.6,1.22,16,gps,,,,,,,,63,
2020-07-31T22:07:48.000Z,13.41329164,144.78393007,135.44384765625,3.7900925,211.5,1.23,17,gps,,,,,,,,63,
2020-07-31T22:07:49.000Z,13.41328205,144.78392638,135.20892333984375,3.7900925,211.3,1.21,17,gps,,,,,,,,63,
2020-07-31T22:07:50.000Z,13.41327345,144.78392217,135.46905517578125,3.7900925,214.9,1.19,17,gps,,,,,,,,63,
2020-07-31T22:07:51.000Z,13.41326438,144.7839178,136.01312255859375,3.7900925,215.7,1.19,17,gps,,,,,,,,63,
2020-07-31T22:07:52.000Z,13.4132543,144.78391522,136.0186767578125,3.7900925,201.7,1.22,17,gps,,,,,,,,63,
2020-07-31T22:07:53.000Z,13.41324283,144.78391175,137.1021728515625,3.7900925,203.7,1.31,17,gps,,,,,,,,63,
2020-07-31T22:07:54.000Z,13.41323252,144.78390834,136.94091796875,3.7900925,206.6,1.21,16,gps,,,,,,,,63,
2020-07-31T22:07:55.000Z,13.41322249,144.78390447,136.4378662109375,3.7900925,210.4,1.23,16,gps,,,,,,,,63,
2020-07-31T22:07:56.000Z,13.41321237,144.78389866,135.052734375,3.7900925,213.8,1.22,16,gps,,,,,,,,63,
2020-07-31T22:07:57.000Z,13.4132029,144.78389249,135.29254150390625,3.7900925,214.1,1.23,16,gps,,,,,,,,63,
2020-07-31T22:07:58.000Z,13.41319332,144.78388783,135.7958984375,3.7900925,214.4,1.23,16,gps,,,,,,,,63,
2020-07-31T22:07:59.000Z,13.41318465,144.78388278,135.19549560546875,3.7900925,210.3,1.18,16,gps,,,,,,,,63,
2020-07-31T22:08:00.000Z,13.41317595,144.78387744,135.02960205078125,3.7900925,213.1,1.22,16,gps,,,,,,,,63,
2020-07-31T22:08:01.000Z,13.41316618,144.78387046,134.0098876953125,3.7900925,214.6,1.21,16,gps,,,,,,,,63,
2020-07-31T22:08:02.000Z,13.41315698,144.78386267,132.94293212890625,3.7900925,217.5,1.22,16,gps,,,,,,,,63,
2020-07-31T22:08:03.000Z,13.41314785,144.7838555,133.751220703125,3.7900925,214.1,1.22,16,gps,,,,,,,,63,
2020-07-31T22:08:04.000Z,13.41313849,144.78384832,134.05126953125,3.7900925,218.5,1.27,16,gps,,,,,,,,63,
2020-07-31T22:08:05.000Z,13.41313081,144.78383811,133.5008544921875,3.7900925,242.8,1.51,16,gps,,,,,,,,63,
2020-07-31T22:08:06.000Z,13.4131209,144.78383,133.8404541015625,3.7900925,211.0,1.47,16,gps,,,,,,,,63,
2020-07-31T22:08:07.000Z,13.41311076,144.78382298,133.6650390625,3.7900925,227.5,1.35,17,gps,,,,,,,,63,
2020-07-31T22:08:08.000Z,13.41310142,144.78381708,134.40850830078125,3.7900925,216.4,1.25,17,gps,,,,,,,,63,
2020-07-31T22:08:09.000Z,13.41309072,144.78381277,134.6141357421875,3.7900925,212.2,1.25,17,gps,,,,,,,,63,
2020-07-31T22:08:10.000Z,13.41308072,144.78380757,134.34405517578125,3.7900925,218.4,1.26,16,gps,,,,,,,,63,
2020-07-31T22:08:11.000Z,13.4130704,144.78380217,134.17706298828125,3.7900925,212.7,1.29,16,gps,,,,,,,,63,
2020-07-31T22:08:12.000Z,13.41305962,144.78379796,134.01605224609375,3.7900925,214.4,1.26,16,gps,,,,,,,,63,
2020-07-31T22:08:13.000Z,13.41304872,144.78379401,133.5733642578125,3.7900925,208.9,1.25,16,gps,,,,,,,,63,
2020-07-31T22:08:14.000Z,13.4130388,144.78378837,133.40728759765625,3.7900925,225.7,1.34,16,gps,,,,,,,,63,
2020-07-31T22:08:15.000Z,13.41303038,144.78378457,133.20806884765625,3.7900925,214.7,1.05,16,gps,,,,,,,,63,
2020-07-31T22:08:16.000Z,13.41302246,144.78378012,133.4188232421875,3.7900925,233.6,1.29,16,gps,,,,,,,,63,
2020-07-31T22:08:17.000Z,13.41301429,144.78377503,133.465087890625,3.7900925,219.0,1.24,16,gps,,,,,,,,63,
2020-07-31T22:08:18.000Z,13.41300548,144.78376944,133.721435546875,3.7900925,231.6,1.25,16,gps,,,,,,,,63,
2020-07-31T22:08:19.000Z,13.41299632,144.78376352,133.524169921875,3.7900925,228.1,1.22,16,gps,,,,,,,,63,
2020-07-31T22:08:20.000Z,13.41298761,144.78375695,133.42474365234375,3.7900925,228.8,1.17,16,gps,,,,,,,,63,
2020-07-31T22:08:21.000Z,13.41297887,144.78375086,133.456298828125,3.7900925,225.9,1.18,16,gps,,,,,,,,63,
2020-07-31T22:08:22.000Z,13.41297008,144.78374448,133.66796875,3.7900925,232.0,1.2,16,gps,,,,,,,,63,
2020-07-31T22:08:23.000Z,13.41296279,144.78373706,133.5914306640625,3.7900925,235.9,1.21,16,gps,,,,,,,,63,
2020-07-31T22:08:24.000Z,13.41295462,144.78373013,133.94061279296875,3.7900925,223.7,1.21,16,gps,,,,,,,,63,
2020-07-31T22:08:25.000Z,13.41294762,144.78372178,134.3741455078125,3.7900925,236.6,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:26.000Z,13.41294159,144.78371137,134.3326416015625,3.7900925,242.9,1.28,18,gps,,,,,,,,63,
2020-07-31T22:08:27.000Z,13.4129352,144.78370195,134.3818359375,3.7900925,235.7,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:28.000Z,13.41292853,144.78369422,134.613525390625,3.7900925,229.9,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:29.000Z,13.41292207,144.78368606,134.35394287109375,3.7900925,234.0,1.18,18,gps,,,,,,,,63,
2020-07-31T22:08:30.000Z,13.4129163,144.78367661,134.23919677734375,3.7900925,242.4,1.23,18,gps,,,,,,,,63,
2020-07-31T22:08:31.000Z,13.41291131,144.78366632,134.0906982421875,3.7900925,247.0,1.25,18,gps,,,,,,,,63,
2020-07-31T22:08:32.000Z,13.41290557,144.78365662,134.42926025390625,3.7900925,242.2,1.23,18,gps,,,,,,,,63,
2020-07-31T22:08:33.000Z,13.41289994,144.78364653,134.2034912109375,3.7900925,248.0,1.31,18,gps,,,,,,,,63,
2020-07-31T22:08:34.000Z,13.41289492,144.78363468,134.6475830078125,3.7900925,249.7,1.37,18,gps,,,,,,,,63,
2020-07-31T22:08:35.000Z,13.41289102,144.78362467,134.69488525390625,3.7900925,250.7,1.22,17,gps,,,,,,,,63,
2020-07-31T22:08:36.000Z,13.41288867,144.78361539,134.64593505859375,3.7900925,255.0,1.24,17,gps,,,,,,,,63,
2020-07-31T22:08:37.000Z,13.41288459,144.78360621,134.77838134765625,3.7900925,253.2,1.19,17,gps,,,,,,,,63,
2020-07-31T22:08:38.000Z,13.41288037,144.78359583,134.25701904296875,3.7900925,252.3,1.29,17,gps,,,,,,,,63,
2020-07-31T22:08:39.000Z,13.41287737,144.78358548,133.87945556640625,3.7900925,258.1,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:40.000Z,13.4128758,144.78357466,134.1343994140625,3.7900925,257.0,1.22,17,gps,,,,,,,,63,
2020-07-31T22:08:41.000Z,13.41287338,144.78356382,133.8360595703125,3.7900925,256.3,1.27,17,gps,,,,,,,,63,
2020-07-31T22:08:42.000Z,13.41287084,144.78355245,133.755859375,3.7900925,257.9,1.21,17,gps,,,,,,,,63,
2020-07-31T22:08:43.000Z,13.41286828,144.78354136,133.516357421875,3.7900925,260.0,1.21,17,gps,,,,,,,,63,
2020-07-31T22:08:44.000Z,13.41286621,144.7835301,133.0416259765625,3.7900925,256.4,1.21,17,gps,,,,,,,,63,
2020-07-31T22:08:45.000Z,13.41286509,144.78351895,132.6568603515625,3.7900925,263.3,1.25,17,gps,,,,,,,,63,
2020-07-31T22:08:46.000Z,13.41286352,144.78350767,132.6668701171875,3.7900925,261.9,1.27,18,gps,,,,,,,,63,
2020-07-31T22:08:47.000Z,13.4128617,144.78349669,132.61572265625,3.7900925,263.3,1.2,18,gps,,,,,,,,63,
2020-07-31T22:08:48.000Z,13.41285875,144.7834856,132.5889892578125,3.7900925,256.6,1.25,18,gps,,,,,,,,63,
2020-07-31T22:08:49.000Z,13.41285578,144.78347422,132.65106201171875,3.7900925,260.8,1.24,18,gps,,,,,,,,63,
2020-07-31T22:08:50.000Z,13.41285368,144.78346353,132.27032470703125,3.7900925,262.2,1.13,18,gps,,,,,,,,63,
2020-07-31T22:08:51.000Z,13.41285158,144.78345335,131.9967041015625,3.7900925,265.7,1.17,18,gps,,,,,,,,63,
2020-07-31T22:08:52.000Z,13.41285045,144.78344341,132.31591796875,3.7900925,267.6,1.18,17,gps,,,,,,,,63,
2020-07-31T22:08:53.000Z,13.41284868,144.78343212,132.736328125,3.7900925,262.5,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:54.000Z,13.41284758,144.78342168,132.540283203125,3.7900925,267.4,1.12,17,gps,,,,,,,,63,
2020-07-31T22:08:55.000Z,13.41284648,144.78341045,132.18804931640625,3.7900925,263.5,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:56.000Z,13.41284524,144.78339865,132.2119140625,3.7900925,266.1,1.26,17,gps,,,,,,,,63,
2020-07-31T22:08:57.000Z,13.41284381,144.78338704,132.3775634765625,3.7900925,262.2,1.23,17,gps,,,,,,,,63,
2020-07-31T22:08:58.000Z,13.41284121,144.78337598,131.8494873046875,3.7900925,256.3,1.32,17,gps,,,,,,,,63,
2020-07-31T22:08:59.000Z,13.41283924,144.78336463,132.072998046875,3.7900925,262.1,1.26,17,gps,,,,,,,,63,
2020-07-31T22:09:00.000Z,13.41283786,144.783353,132.1947021484375,3.7900925,261.5,1.29,17,gps,,,,,,,,63,
2020-07-31T22:09:01.000Z,13.41283601,144.78334064,132.27142333984375,3.7900925,260.4,1.45,17,gps,,,,,,,,63,
2020-07-31T22:09:02.000Z,13.4128342,144.78332952,132.48284912109375,3.7900925,261.0,1.28,17,gps,,,,,,,,63,
2020-07-31T22:09:03.000Z,13.41283206,144.78331936,132.29296875,3.7900925,258.6,1.26,17,gps,,,,,,,,63,
2020-07-31T22:09:04.000Z,13.41282931,144.78330895,132.64959716796875,3.7900925,256.1,1.26,17,gps,,,,,,,,63,
2020-07-31T22:09:05.000Z,13.41282765,144.78329887,132.4554443359375,3.7900925,260.7,1.19,17,gps,,,,,,,,63,
2020-07-31T22:09:06.000Z,13.41282578,144.78328768,132.85809326171875,3.7900925,264.5,1.32,17,gps,,,,,,,,63,
2020-07-31T22:09:07.000Z,13.41282494,144.78327674,132.9268798828125,3.7900925,265.9,1.25,17,gps,,,,,,,,63,
2020-07-31T22:09:08.000Z,13.41282345,144.78326542,132.64794921875,3.7900925,257.3,1.25,17,gps,,,,,,,,63,
2020-07-31T22:09:09.000Z,13.41282229,144.78325467,132.6246337890625,3.7900925,260.0,1.21,17,gps,,,,,,,,63,
2020-07-31T22:09:10.000Z,13.41282177,144.78324375,131.7659912109375,3.7900925,267.3,1.2,17,gps,,,,,,,,63,
2020-07-31T22:09:11.000Z,13.41282142,144.78323334,131.7125244140625,3.7900925,265.2,1.2,17,gps,,,,,,,,63,
2020-07-31T22:09:12.000Z,13.41282156,144.78322272,131.0347900390625,3.7900925,266.7,1.15,17,gps,,,,,,,,63,
2020-07-31T22:09:13.000Z,13.41282043,144.7832119,130.7276611328125,3.7900925,263.6,1.21,17,gps,,,,,,,,63,
2020-07-31T22:09:14.000Z,13.4128199,144.7832029,130.6207275390625,3.7900925,267.5,1.1,17,gps,,,,,,,,63,
2020-07-31T22:09:15.000Z,13.4128191,144.7831926,130.61676025390625,3.7900925,264.2,1.21,17,gps,,,,,,,,63,
2020-07-31T22:09:16.000Z,13.41281751,144.78318237,130.26800537109375,3.7900925,263.8,1.17,17,gps,,,,,,,,63,
2020-07-31T22:09:17.000Z,13.4128162,144.78317194,130.02032470703125,3.7900925,271.0,1.18,17,gps,,,,,,,,63,
2020-07-31T22:09:18.000Z,13.41281558,144.78316096,130.228515625,3.7900925,264.2,1.22,17,gps,,,,,,,,63,
2020-07-31T22:09:19.000Z,13.41281543,144.78314974,129.8519287109375,3.7900925,269.9,1.17,17,gps,,,,,,,,63,
2020-07-31T22:09:20.000Z,13.41281451,144.78313902,129.42596435546875,3.7900925,259.8,1.18,17,gps,,,,,,,,63,
2020-07-31T22:09:21.000Z,13.4128122,144.78312855,129.5859375,3.7900925,256.8,1.17,17,gps,,,,,,,,63,
2020-07-31T22:09:22.000Z,13.4128104,144.7831174,129.42236328125,3.7900925,263.6,1.19,17,gps,,,,,,,,63,
2020-07-31T22:09:23.000Z,13.41280934,144.78310617,129.73529052734375,3.7900925,261.1,1.21,17,gps,,,,,,,,63,
2020-07-31T22:09:24.000Z,13.41280889,144.7830945,129.3743896484375,3.7900925,264.9,1.2,17,gps,,,,,,,,63,
2020-07-31T22:09:25.000Z,13.41280716,144.78308275,129.58795166015625,3.7900925,258.7,1.28,18,gps,,,,,,,,63,
2020-07-31T22:09:26.000Z,13.41280507,144.78307033,129.23895263671875,3.7900925,256.7,1.33,18,gps,,,,,,,,63,
2020-07-31T22:09:27.000Z,13.41280387,144.78305794,129.7275390625,3.7900925,265.1,1.33,18,gps,,,,,,,,63,
2020-07-31T22:09:28.000Z,13.41280418,144.78304601,129.618408203125,3.7900925,268.6,1.3,18,gps,,,,,,,,63,
2020-07-31T22:09:29.000Z,13.41280394,144.78303374,129.9964599609375,3.7900925,263.4,1.35,18,gps,,,,,,,,63,
2020-07-31T22:09:30.000Z,13.41280412,144.78302283,130.28936767578125,3.7900925,262.9,1.21,18,gps,,,,,,,,63,
2020-07-31T22:09:31.000Z,13.41280365,144.7830115,130.35931396484375,3.7900925,261.6,1.26,17,gps,,,,,,,,63,
2020-07-31T22:09:32.000Z,13.4128039,144.78300051,130.39385986328125,3.7900925,268.5,1.22,17,gps,,,,,,,,63,
2020-07-31T22:09:33.000Z,13.41280234,144.78298955,130.2125244140625,3.7900925,251.0,1.28,18,gps,,,,,,,,63,
2020-07-31T22:09:34.000Z,13.41280229,144.78297919,130.27899169921875,3.7900925,275.6,1.2,18,gps,,,,,,,,63,
2020-07-31T22:09:35.000Z,13.41280308,144.78296784,130.32708740234375,3.7900925,265.9,1.36,18,gps,,,,,,,,63,
2020-07-31T22:09:36.000Z,13.41280435,144.78295653,130.503662109375,3.7900925,272.3,1.29,18,gps,,,,,,,,63,
2020-07-31T22:09:37.000Z,13.41280397,144.78294624,130.712890625,3.7900925,258.5,1.23,18,gps,,,,,,,,63,
2020-07-31T22:09:38.000Z,13.41280329,144.78293671,130.506103515625,3.7900925,266.0,1.17,18,gps,,,,,,,,63,
2020-07-31T22:09:39.000Z,13.4128029,144.78292616,130.626953125,3.7900925,267.4,1.22,18,gps,,,,,,,,63,
2020-07-31T22:09:40.000Z,13.41279985,144.78291523,130.131103515625,3.7900925,249.4,1.29,18,gps,,,,,,,,63,
2020-07-31T22:09:41.000Z,13.41279768,144.78290418,129.5537109375,3.7900925,266.9,1.27,18,gps,,,,,,,,63,
2020-07-31T22:09:42.000Z,13.41279524,144.7828934,130.045654296875,3.7900925,253.3,1.3,18,gps,,,,,,,,63,
2020-07-31T22:09:43.000Z,13.41279214,144.78288286,130.08245849609375,3.7900925,252.7,1.27,18,gps,,,,,,,,63,
2020-07-31T22:09:44.000Z,13.41279038,144.78287186,130.0631103515625,3.7900925,267.6,1.29,18,gps,,,,,,,,63,
2020-07-31T22:09:45.000Z,13.41278975,144.78286089,130.3751220703125,3.7900925,268.8,1.25,18,gps,,,,,,,,63,
2020-07-31T22:09:46.000Z,13.41279,144.7828507,130.388671875,3.7900925,275.2,1.25,18,gps,,,,,,,,63,
2020-07-31T22:09:47.000Z,13.41278716,144.78283999,130.76983642578125,3.7900925,253.6,1.32,17,gps,,,,,,,,63,
