frame_id,lat,lon,damage
20200630_131814.mp4-2310,13.3865361255754,144.764364849355,1
20200630_131814.mp4-2317,13.3865306573046,144.764331346865,1
20200630_131814.mp4-2317,13.3865306573046,144.764331346865,1
20200630_131814.mp4-2317,13.3865306573046,144.764331346865,0
20200630_131814.mp4-2324,13.3865251892683,144.764297845812,0
20200630_131814.mp4-2324,13.3865251892683,144.764297845812,0
20200630_131814.mp4-2331,13.3865198452525,144.764264685605,1
20200630_131814.mp4-2331,13.3865198452525,144.764264685605,1
20200630_131814.mp4-2338,13.38651459625,144.76423178719,1
20200630_131814.mp4-2345,13.386509347495,144.764198890326,1
20200630_131814.mp4-2345,13.386509347495,144.764198890326,1
20200630_131814.mp4-2352,13.3865040984925,144.764165991912,1
20200630_131814.mp4-2352,13.3865040984925,144.764165991912,1
20200630_131814.mp4-2359,13.3864986661434,144.764133140276,1
20200630_131814.mp4-2359,13.3864986661434,144.764133140276,1
20200630_131814.mp4-2359,13.3864986661434,144.764133140276,1
20200630_131814.mp4-2359,13.3864986661434,144.764133140276,0
20200630_131814.mp4-2366,13.3864927615988,144.764100402831,1
20200630_131814.mp4-2366,13.3864927615988,144.764100402831,1
20200630_131814.mp4-2366,13.3864927615988,144.764100402831,0
20200630_131814.mp4-2373,13.3864868570542,144.764067665386,1
20200630_131814.mp4-2373,13.3864868570542,144.764067665386,1
20200630_131814.mp4-2373,13.3864868570542,144.764067665386,1
20200630_131814.mp4-2373,13.3864868570542,144.764067665386,0
20200630_131814.mp4-2380,13.386480952788,144.764034929484,1
20200630_131814.mp4-2380,13.386480952788,144.764034929484,1
20200630_131814.mp4-2380,13.386480952788,144.764034929484,1
20200630_131814.mp4-2380,13.386480952788,144.764034929484,0
20200630_131814.mp4-2380,13.386480952788,144.764034929484,0
20200630_131814.mp4-2380,13.386480952788,144.764034929484,0
20200630_131814.mp4-2387,13.3864750482434,144.764002192039,1
20200630_131814.mp4-2387,13.3864750482434,144.764002192039,1
20200630_131814.mp4-2387,13.3864750482434,144.764002192039,0
20200630_131814.mp4-2387,13.3864750482434,144.764002192039,0
20200630_131814.mp4-2394,13.3864652567818,144.763971292593,1
20200630_131814.mp4-2394,13.3864652567818,144.763971292593,1
20200630_131814.mp4-2394,13.3864652567818,144.763971292593,1
20200630_131814.mp4-2394,13.3864652567818,144.763971292593,1
20200630_131814.mp4-2401,13.3864554404435,144.763940406586,1
20200630_131814.mp4-2401,13.3864554404435,144.763940406586,1
20200630_131814.mp4-2401,13.3864554404435,144.763940406586,1
20200630_131814.mp4-2401,13.3864554404435,144.763940406586,0
20200630_131814.mp4-2401,13.3864554404435,144.763940406586,0
20200630_131814.mp4-2401,13.3864554404435,144.763940406586,0
20200630_131814.mp4-2408,13.3864456236845,144.763909519254,1
20200630_131814.mp4-2408,13.3864456236845,144.763909519254,0
20200630_131814.mp4-2415,13.3864358068834,144.763878631791,0
20200630_131814.mp4-2422,13.3864231837599,144.763852501817,0
20200630_131814.mp4-2429,13.38640939638,144.763828342408,1
20200630_131814.mp4-2429,13.38640939638,144.763828342408,0
20200630_131814.mp4-2436,13.3863956096502,144.763804184138,1
20200630_131814.mp4-2436,13.3863956096502,144.763804184138,1
20200630_131814.mp4-2436,13.3863956096502,144.763804184138,0
20200630_131814.mp4-2443,13.3863818222703,144.763780024729,1
20200630_131814.mp4-2443,13.3863818222703,144.763780024729,1
20200630_131814.mp4-2443,13.3863818222703,144.763780024729,1
20200630_131814.mp4-2450,13.3863641195143,144.763756433065,1
20200630_131814.mp4-2450,13.3863641195143,144.763756433065,1
20200630_131814.mp4-2450,13.3863641195143,144.763756433065,0
20200630_131814.mp4-2457,13.386341018093,144.763733625573,2
20200630_131814.mp4-2457,13.386341018093,144.763733625573,0
20200630_131814.mp4-2464,13.3863179154833,144.763710816907,0
20200630_131814.mp4-2471,13.3862948128737,144.763688008242,1
20200630_131814.mp4-2478,13.3862711870662,144.763666562987,1
20200630_131814.mp4-2485,13.3862441628685,144.763653944385,1
20200630_131814.mp4-2492,13.386217139945,144.763641326378,1
20200630_131814.mp4-2499,13.386190115863,144.76362870783,1
20200630_131814.mp4-2506,13.3861630916653,144.763616089228,1
20200630_131814.mp4-2513,13.3861350984717,144.763609962742,0
20200630_131814.mp4-2520,13.386106928825,144.763605007684,1
20200630_131814.mp4-2534,13.3860505908598,144.763595097801,1
20200630_131814.mp4-2541,13.3860216000653,144.763590463095,1
20200630_131814.mp4-2548,13.3859919654907,144.763586079613,1
20200630_131814.mp4-2569,13.3859025747906,144.763573153776,1
20200630_131814.mp4-2576,13.3858711530952,144.76356958912,1
20200630_131814.mp4-2583,13.3858397313998,144.763566024464,2
20200630_131814.mp4-2590,13.3858083113206,144.763562459992,2
20200630_131814.mp4-2590,13.3858083113206,144.763562459992,3
20200630_131814.mp4-2597,13.3857768896252,144.763558895336,3
20200630_131814.mp4-2604,13.3857439362885,144.76355465814,2
20200630_131814.mp4-2611,13.385710964776,144.76355041248,2
20200630_131814.mp4-2618,13.3856779917087,144.76354616662,2
20200630_131814.mp4-2618,13.3856779917087,144.76354616662,0
20200630_131814.mp4-2625,13.3856450201962,144.763541920961,1
20200630_131814.mp4-2653,13.385510280697,144.763523988098,0
20200630_131814.mp4-2660,13.3854765996,144.763519545512,0
20200630_131814.mp4-2667,13.385443007568,144.763515187879,0
20200630_131814.mp4-2667,13.385443007568,144.763515187879,0
20200630_131814.mp4-2674,13.385409413952,144.76351083004,0
20200630_131814.mp4-2681,13.385375820336,144.763506472202,0
20200630_131814.mp4-2702,13.385273201527,144.76349199955,0
20200630_131814.mp4-2709,13.3852387424088,144.763486983837,1
20200630_131814.mp4-2716,13.3852042816658,144.763481967887,0
20200630_131814.mp4-2723,13.3851692343177,144.763476241732,1
20200630_131814.mp4-2730,13.3851340776654,144.763470381513,0
20200630_131814.mp4-2891,13.3843182173301,144.763349165908,1
20200630_131814.mp4-2898,13.3842824335169,144.763343934126,0
20200630_131814.mp4-2912,13.3842110798963,144.7633331422,1
20200630_131814.mp4-2912,13.3842110798963,144.7633331422,0
20200630_131814.mp4-2919,13.3841754030095,144.763327746225,1
20200630_131814.mp4-2919,13.3841754030095,144.763327746225,1
20200630_131814.mp4-2926,13.3841397261228,144.763322350251,1
20200630_131814.mp4-2926,13.3841397261228,144.763322350251,0
20200630_131814.mp4-2933,13.384105182972,144.763316928952,0
20200630_131814.mp4-2933,13.384105182972,144.763316928952,0
20200630_131814.mp4-2940,13.3840708638272,144.76331150265,0
20200630_131814.mp4-2947,13.3840365463006,144.763306076604,0
20200630_131814.mp4-2954,13.3840022289212,144.763300650581,0
20200630_131814.mp4-2961,13.383966577706,144.763294942947,0
20200630_131814.mp4-2968,13.3839298136925,144.763289001077,0
20200630_131814.mp4-2975,13.383893046212,144.763283058645,0
20200630_131814.mp4-2989,13.3838204275711,144.763271521484,1
20200630_131814.mp4-2996,13.3837871442295,144.763266904695,0
20200630_131814.mp4-3003,13.3837538625999,144.763262288143,0
20200630_131814.mp4-3010,13.3837205792583,144.763257671354,0
20200630_131814.mp4-3108,13.3832415090423,144.763182504077,0
20200630_131814.mp4-3115,13.3832063337268,144.763177082441,1
20200630_131814.mp4-3115,13.3832063337268,144.763177082441,0
20200630_131814.mp4-3122,13.38317116007,144.76317166106,1
20200630_131814.mp4-3129,13.3831359847546,144.763166239424,0
20200630_131814.mp4-3157,13.382995201171,144.763143754907,1
20200630_131814.mp4-3171,13.3829252140183,144.763132772347,1
20200630_131814.mp4-3178,13.3828858686097,144.763127149289,1
20200630_131814.mp4-3178,13.3828858686097,144.763127149289,0
20200630_131814.mp4-3178,13.3828858686097,144.763127149289,0
20200630_131814.mp4-3185,13.3828514437753,144.763122229456,1
20200630_131814.mp4-3185,13.3828514437753,144.763122229456,0
20200630_131814.mp4-3185,13.3828514437753,144.763122229456,0
20200630_131814.mp4-3185,13.3828514437753,144.763122229456,0
20200630_131814.mp4-3192,13.3828170189408,144.763117309623,1
20200630_131814.mp4-3192,13.3828170189408,144.763117309623,0
20200630_131814.mp4-3192,13.3828170189408,144.763117309623,0
20200630_131814.mp4-3192,13.3828170189408,144.763117309623,0
20200630_131814.mp4-3192,13.3828170189408,144.763117309623,0
20200630_131814.mp4-3192,13.3828170189408,144.763117309623,0
20200630_131814.mp4-3199,13.3827829781126,144.763112436283,1
20200630_131814.mp4-3199,13.3827829781126,144.763112436283,1
20200630_131814.mp4-3199,13.3827829781126,144.763112436283,0
20200630_131814.mp4-3199,13.3827829781126,144.763112436283,0
20200630_131814.mp4-3199,13.3827829781126,144.763112436283,0
20200630_131814.mp4-3206,13.3827495167163,144.763107633089,1
20200630_131814.mp4-3206,13.3827495167163,144.763107633089,1
20200630_131814.mp4-3206,13.3827495167163,144.763107633089,0
20200630_131814.mp4-3206,13.3827495167163,144.763107633089,0
20200630_131814.mp4-3206,13.3827495167163,144.763107633089,0
20200630_131814.mp4-3206,13.3827495167163,144.763107633089,0
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,1
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,1
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,1
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,0
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,0
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,0
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,0
20200630_131814.mp4-3213,13.3827160537422,144.763102829668,0
20200630_131814.mp4-3220,13.382682590768,144.763098026248,1
20200630_131814.mp4-3220,13.382682590768,144.763098026248,1
20200630_131814.mp4-3220,13.382682590768,144.763098026248,0
20200630_131814.mp4-3220,13.382682590768,144.763098026248,0
20200630_131814.mp4-3220,13.382682590768,144.763098026248,0
20200630_131814.mp4-3220,13.382682590768,144.763098026248,0
20200630_131814.mp4-3227,13.3826490521808,144.763093193586,1
20200630_131814.mp4-3227,13.3826490521808,144.763093193586,1
20200630_131814.mp4-3227,13.3826490521808,144.763093193586,0
20200630_131814.mp4-3227,13.3826490521808,144.763093193586,0
20200630_131814.mp4-3234,13.3826149002816,144.763088126788,1
20200630_131814.mp4-3234,13.3826149002816,144.763088126788,0
20200630_131814.mp4-3234,13.3826149002816,144.763088126788,0
20200630_131814.mp4-3241,13.3825807485288,144.763083060011,0
20200630_131814.mp4-3241,13.3825807485288,144.763083060011,0
20200630_131814.mp4-3241,13.3825807485288,144.763083060011,0
20200630_131814.mp4-3248,13.3825465950192,144.763077992974,1
20200630_131814.mp4-3248,13.3825465950192,144.763077992974,0
20200630_131814.mp4-3248,13.3825465950192,144.763077992974,0
20200630_131814.mp4-3255,13.3825124415096,144.763072925937,1
20200630_131814.mp4-3255,13.3825124415096,144.763072925937,1
20200630_131814.mp4-3255,13.3825124415096,144.763072925937,0
20200630_131814.mp4-3262,13.3824787407156,144.763067741229,0
20200630_131814.mp4-3262,13.3824787407156,144.763067741229,0
20200630_131814.mp4-3269,13.3824451361836,144.76306253164,0
20200630_131814.mp4-3269,13.3824451361836,144.76306253164,0
20200630_131814.mp4-3276,13.382411533236,144.763057322297,0
20200630_131814.mp4-3276,13.382411533236,144.763057322297,0
20200630_131814.mp4-3283,13.3823779302884,144.763052112954,0
20200630_131814.mp4-3283,13.3823779302884,144.763052112954,0
20200630_131814.mp4-3283,13.3823779302884,144.763052112954,0
20200630_131814.mp4-3290,13.3823456635089,144.763046841022,1
20200630_131814.mp4-3290,13.3823456635089,144.763046841022,0
20200630_131814.mp4-3290,13.3823456635089,144.763046841022,0
20200630_131814.mp4-3297,13.3823145380905,144.763041515035,4
20200630_131814.mp4-3297,13.3823145380905,144.763041515035,0
20200630_131814.mp4-3297,13.3823145380905,144.763041515035,0
20200630_131814.mp4-3304,13.3822834128055,144.763036189069,1
20200630_131814.mp4-3304,13.3822834128055,144.763036189069,0
20200630_131814.mp4-3304,13.3822834128055,144.763036189069,0
20200630_131814.mp4-3311,13.3822522888548,144.763030863333,1
20200630_131814.mp4-3311,13.3822522888548,144.763030863333,1
20200630_131814.mp4-3311,13.3822522888548,144.763030863333,0
20200630_131814.mp4-3311,13.3822522888548,144.763030863333,0
20200630_131814.mp4-3318,13.3822220838285,144.763025873744,1
20200630_131814.mp4-3318,13.3822220838285,144.763025873744,0
20200630_131814.mp4-3318,13.3822220838285,144.763025873744,0
20200630_131814.mp4-3325,13.382194609383,144.763021882169,1
20200630_131814.mp4-3325,13.382194609383,144.763021882169,0
20200630_131814.mp4-3325,13.382194609383,144.763021882169,0
20200630_131814.mp4-3325,13.382194609383,144.763021882169,0
20200630_131814.mp4-3332,13.3821671362329,144.763017890782,2
20200630_131814.mp4-3332,13.3821671362329,144.763017890782,1
20200630_131814.mp4-3332,13.3821671362329,144.763017890782,1
20200630_131814.mp4-3332,13.3821671362329,144.763017890782,0
20200630_131814.mp4-3332,13.3821671362329,144.763017890782,0
20200630_131814.mp4-3339,13.3821396617874,144.763013899208,1
20200630_131814.mp4-3339,13.3821396617874,144.763013899208,1
20200630_131814.mp4-3339,13.3821396617874,144.763013899208,0
20200630_131814.mp4-3339,13.3821396617874,144.763013899208,0
20200630_131814.mp4-3346,13.3821121873419,144.763009907633,2
20200630_131814.mp4-3346,13.3821121873419,144.763009907633,1
20200630_131814.mp4-3346,13.3821121873419,144.763009907633,0
20200630_131814.mp4-3346,13.3821121873419,144.763009907633,0
20200630_131814.mp4-3353,13.382085505873,144.763003319012,1
20200630_131814.mp4-3353,13.382085505873,144.763003319012,0
20200630_131814.mp4-3360,13.3820588526047,144.762996637615,1
20200630_131814.mp4-3360,13.3820588526047,144.762996637615,1
20200630_131814.mp4-3360,13.3820588526047,144.762996637615,0
20200630_131814.mp4-3367,13.3820322005932,144.762989956533,1
20200630_131814.mp4-3367,13.3820322005932,144.762989956533,0
20200630_131814.mp4-3374,13.382005547325,144.762983275136,1
20200630_131814.mp4-3374,13.382005547325,144.762983275136,0
20200630_131814.mp4-3381,13.3819800186187,144.762973392697,0
20200630_131814.mp4-3388,13.3819550217023,144.76296199653,0
20200630_131814.mp4-3402,13.3819050278696,144.762939204194,0
20200630_131814.mp4-3416,13.3818603745631,144.762908668666,0
20200630_131814.mp4-3878,13.3814645436722,144.760742260768,0
20200630_131814.mp4-3885,13.3814575056809,144.760698874059,0
20200630_131814.mp4-3892,13.3814505399998,144.760658376998,0
20200630_131814.mp4-3969,13.38137194242,144.76021611473,1
20200630_131814.mp4-3976,13.3813638241625,144.760176227276,1
20200630_131814.mp4-3983,13.3813550762375,144.760137027241,1
20200630_131814.mp4-3990,13.3813463279,144.760097825358,1
20200630_131814.mp4-3997,13.3813375796,144.760058623642,1
20200630_131814.mp4-4004,13.381328831675,144.760019423607,1
20200630_131814.mp4-4011,13.3813199972602,144.759981270101,1
20200630_131814.mp4-4018,13.3813111583568,144.759943178136,1
20200630_131814.mp4-4025,13.3813023194534,144.759905086172,1
20200630_131814.mp4-4032,13.3812922175626,144.759861551261,1
20200630_131814.mp4-4032,13.3812922175626,144.759861551261,0
20200630_131814.mp4-4039,13.3812825790393,144.75982325536,2
20200630_131814.mp4-4039,13.3812825790393,144.75982325536,1
20200630_131814.mp4-4046,13.381272743575,144.759784909647,1
20200630_131814.mp4-4053,13.3812629086167,144.759746565907,1
20200630_131814.mp4-4060,13.3812530731525,144.759708220194,1
20200630_131814.mp4-4067,13.381243263415,144.759669256744,2
20200630_131814.mp4-4067,13.381243263415,144.759669256744,1
20200630_131814.mp4-4130,13.3811533978667,144.759316335699,1
20200630_131814.mp4-4144,13.3811332556945,144.759240232162,1
20200630_131814.mp4-4151,13.3811231851264,144.75920218235,0
20200630_131814.mp4-4158,13.38111275391,144.75916377156,1
20200630_131814.mp4-4158,13.38111275391,144.75916377156,1
20200630_131814.mp4-4165,13.3811021327627,144.759125168717,0
20200630_131814.mp4-4165,13.3811021327627,144.759125168717,0
20200630_131814.mp4-4172,13.3810915111145,144.759086564053,1
20200630_131814.mp4-4172,13.3810915111145,144.759086564053,0
20200630_131814.mp4-4172,13.3810915111145,144.759086564053,0
20200630_131814.mp4-4179,13.3810808900127,144.759047961375,1
20200630_131814.mp4-4179,13.3810808900127,144.759047961375,0
20200630_131814.mp4-4186,13.3810703002337,144.759009268856,0
20200630_131814.mp4-4193,13.3810597644057,144.758970424406,1
20200630_131814.mp4-4242,13.3809861599554,144.758701888246,0
20200630_131814.mp4-4249,13.3809759703318,144.758664248131,0
20200630_131814.mp4-4256,13.3809658595865,144.758626702599,0
20200630_131814.mp4-4270,13.3809456385727,144.758551613306,0
20200630_131814.mp4-4277,13.3809352144953,144.758514599692,0
20200630_131814.mp4-4284,13.3809244878671,144.758478094629,0
20200630_131814.mp4-4291,13.3809137612849,144.758441589723,0
20200630_131814.mp4-4298,13.3809030351624,144.758405086381,0
20200630_131814.mp4-4305,13.3808923574,144.75836858252,0
20200630_131814.mp4-4312,13.3808818477306,144.758332075124,0
20200630_131814.mp4-4319,13.3808698374006,144.75829035489,0
20200630_131814.mp4-4326,13.3808593277311,144.758253847495,0
20200630_131814.mp4-4333,13.3808488341279,144.758217338437,0
20200630_131814.mp4-4333,13.3808488341279,144.758217338437,0
20200630_131814.mp4-4340,13.3808385274199,144.758180810046,0
20200630_131814.mp4-4347,13.3808282212421,144.758144283533,1
20200630_131814.mp4-4347,13.3808282212421,144.758144283533,0
