time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2021-04-27T00:33:58.000Z,13.414176947953822,144.78392240493588,140.22428082028554,4.0,214.37843,5.0280094,14,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:00.000Z,13.414080298794191,144.7838783814796,140.45074390006909,4.0,191.56358,5.7519317,14,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:02.000Z,13.413984909577914,144.7838634731534,140.73556048185281,4.0,186.55223,5.314211,14,gps,0.8,1.2,1.5,49.5,,,,93,
2021-04-27T00:34:03.000Z,13.41394227195649,144.78385819084895,140.8847316727497,4.0,187.51483,4.8532147,14,gps,0.8,1.1,1.4,49.5,,,,93,
2021-04-27T00:34:05.000Z,13.41387225470393,144.78384734041262,140.9148597502385,4.0,188.98904,3.8986218,14,gps,0.8,1.1,1.4,49.5,,,,93,
2021-04-27T00:34:07.000Z,13.41383101876056,144.78384103413336,140.95111927422178,4.0,187.48106,2.5007303,14,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:08.000Z,13.41382030773992,144.78383979573994,140.96886727814157,4.0,187.05814,1.787817,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:10.000Z,13.41382030773992,144.78383979573994,140.98740708686265,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:12.000Z,13.41382030773992,144.78383979573994,140.9898231455143,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:14.000Z,13.41382030773992,144.78383979573994,140.99174965602194,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:16.000Z,13.41382030773992,144.78383979573994,140.99334550020006,4.0,187.05814,0.0,15,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:18.000Z,13.41382030773992,144.78383979573994,140.99475548398928,4.0,187.05814,0.0,15,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:20.000Z,13.41382030773992,144.78383979573994,140.9960234501936,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:21.000Z,13.41382030773992,144.78383979573994,140.99657359576665,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:22.000Z,13.41382030773992,144.78383979573994,140.99710604722085,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:24.000Z,13.41382030773992,144.78383979573994,140.99825499504462,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:25.000Z,13.41382030773992,144.78383979573994,140.99881230075138,4.0,187.05814,0.0,15,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:27.000Z,13.41382030773992,144.78383979573994,140.9997315242207,4.0,187.05814,0.0,15,gps,1.0,1.5,1.8,49.5,,,,93,
2021-04-27T00:34:29.000Z,13.41382030773992,144.78383979573994,141.00065841848232,4.0,187.05814,0.0,15,gps,0.9,1.1,1.4,49.5,,,,93,
2021-04-27T00:34:31.000Z,13.41382030773992,144.78383979573994,141.00217923388303,4.0,187.05814,0.0,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:34:32.000Z,13.41382030773992,144.78383979573994,141.0029952285212,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:34.000Z,13.41382030773992,144.78383979573994,141.00461650453155,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:36.000Z,13.41382030773992,144.78383979573994,141.00614828182898,4.0,187.05814,0.0,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:38.000Z,13.41382030773992,144.78383979573994,141.00776361640763,4.0,187.05814,0.0,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:34:40.000Z,13.41382030773992,144.78383979573994,141.01576223532865,4.0,187.05814,0.0,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:34:42.000Z,13.41382030773992,144.78383979573994,141.02433755659916,4.0,187.05814,0.0,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:34:44.000Z,13.413787463648275,144.78385107445973,141.04319075710035,4.0,148.99846,2.4248126,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:34:46.000Z,13.413728476607679,144.78388950083692,141.333066394171,4.0,153.41698,4.126333,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:48.000Z,13.413642716570632,144.7839243322492,141.64125343361906,4.0,163.52303,5.3386965,13,gps,0.9,1.2,1.5,49.5,,,,93,
2021-04-27T00:34:50.000Z,13.413534782415757,144.78395219143994,141.89617160903052,4.0,171.07082,6.373549,11,gps,1.0,1.4,1.7,49.5,,,,93,
2021-04-27T00:34:51.000Z,13.41347573483281,144.78396158361923,141.98743786933787,4.0,174.71191,6.405918,12,gps,1.2,1.4,1.9,49.5,,,,93,
2021-04-27T00:34:53.000Z,13.413356188302188,144.7839522136196,142.140563917956,4.0,202.67151,6.882661,14,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:55.000Z,13.413236088955868,144.78388350171153,142.2714219757626,4.0,214.75137,7.651134,13,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:34:56.000Z,13.413174888177808,144.7838384944396,142.32902907093353,4.0,209.46703,8.206042,13,gps,1.2,1.4,1.8,49.5,,,,93,
2021-04-27T00:34:58.000Z,13.41303920295779,144.78375492771093,142.41200220300865,4.0,223.27414,8.510267,14,gps,0.8,1.2,1.5,49.5,,,,93,
2021-04-27T00:34:59.000Z,13.41297973960739,144.78369392166917,142.40560503780796,4.0,238.32417,8.712481,14,gps,0.4,,,49.5,,,,93,
2021-04-27T00:35:01.000Z,13.412912991127087,144.7835233702618,142.10621301007234,4.0,260.62448,9.57087,13,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:02.000Z,13.412901289183129,144.78342417273936,141.92581135980683,3.0,263.64456,10.249789,14,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:03.000Z,13.412891290230899,144.78331832070614,141.75357443124736,3.0,263.5898,10.989615,14,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:04.000Z,13.412881316912596,144.78320644111372,141.43167061073473,3.0,262.90573,11.573729,14,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:06.000Z,13.412855592646933,144.7829780229523,141.05827265951154,3.0,262.73523,12.177422,14,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:35:07.000Z,13.412843471084587,144.78286731634302,140.9611728910326,3.0,264.57816,11.962986,14,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:35:09.000Z,13.41282964357669,144.78267695870574,140.93507153502327,3.0,268.4761,10.177989,14,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:35:11.000Z,13.412840478450715,144.78253984035467,141.044509893691,3.0,292.30182,7.7741146,14,gps,1.0,1.4,1.8,49.5,,,,93,
2021-04-27T00:35:12.000Z,13.412863171876596,144.78248897161166,141.14971003916136,3.0,302.65152,6.9105716,14,gps,1.0,1.4,1.8,49.5,,,,93,
2021-04-27T00:35:14.000Z,13.412920147517085,144.78241792163323,141.2181187028575,3.0,313.52072,5.1525087,15,gps,0.9,1.2,1.5,49.5,,,,93,
2021-04-27T00:35:16.000Z,13.412959929509316,144.78237784735015,141.27430227714433,3.0,317.3363,3.3115864,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:18.000Z,13.412989190341161,144.7823478750021,141.32561384502117,3.0,299.11954,2.6815906,15,gps,0.9,1.1,1.4,49.5,,,,93,
2021-04-27T00:35:20.000Z,13.412999103344125,144.78230276398207,141.37357445093804,3.0,236.77457,3.233659,15,gps,0.9,1.2,1.5,49.5,,,,93,
2021-04-27T00:35:22.000Z,13.412930240145755,144.78226281809523,141.41453227333923,3.0,157.62721,3.8314145,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:24.000Z,13.412876947756425,144.78231656219123,141.40391785079873,3.0,109.71852,4.1193523,15,gps,0.9,1.4,1.6,49.5,,,,93,
2021-04-27T00:35:25.000Z,13.412863386796353,144.78235839161084,141.37357440538736,3.0,114.66184,4.2620163,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:27.000Z,13.412823763486898,144.78245147688506,140.4514474872547,3.0,113.94099,5.627273,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:35:29.000Z,13.412778667265199,144.7825655155856,139.75597432042917,3.0,103.79223,6.701946,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:30.000Z,13.4127646113856,144.7826349821528,139.49722462639647,3.0,92.32395,7.0947485,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:35:32.000Z,13.412773316736764,144.782784703632,139.23570409491657,3.0,80.18393,8.05814,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:34.000Z,13.41280254676216,144.78294563696494,139.31699100290675,3.0,79.27836,8.7745075,15,gps,0.9,1.5,1.8,49.5,,,,93,
2021-04-27T00:35:36.000Z,13.41282501577637,144.78311499012162,139.99931705303896,3.0,83.41819,9.327972,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:37.000Z,13.412831718425968,144.7832026413754,140.4239053475494,3.0,83.499825,9.464591,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:39.000Z,13.412846330185413,144.78337292258536,141.28232302583234,3.0,83.32656,9.214843,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:40.999Z,13.412864187200725,144.78353164506188,141.9953000502716,3.0,78.61223,8.587181,14,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:41.999Z,13.412878369131542,144.78360184912773,142.26830083612185,3.0,73.48478,8.058817,14,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:43.999Z,13.412927639575273,144.78372366598398,142.73043024568682,3.0,54.524773,7.359484,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:45.999Z,13.413020081650396,144.7838188324676,143.02043626958573,4.0,34.48929,7.4250164,14,gps,0.8,1.2,1.5,49.5,,,,93,
2021-04-27T00:35:47.999Z,13.413145221875107,144.78389172403715,143.14699230766564,4.0,27.804325,7.9625826,14,gps,1.0,1.1,1.5,49.5,,,,93,
2021-04-27T00:35:49.999Z,13.413281651534591,144.78396202472848,143.3781183640443,4.0,28.168354,8.072739,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:50.999Z,13.413347936519218,144.78399597608717,143.49258648072515,4.0,23.156767,8.088092,14,gps,1.0,1.3,1.6,49.5,,,,93,
2021-04-27T00:35:51.999Z,13.413414547633117,144.7840237870545,143.6020926425126,4.0,14.24818,7.8782086,15,gps,0.9,1.4,1.7,49.5,,,,93,
2021-04-27T00:35:53.999Z,13.413543813507566,144.78403672889925,143.05346810635365,4.0,346.44418,7.02951,14,gps,0.9,1.2,1.5,49.5,,,,93,
2021-04-27T00:35:55.999Z,13.413651232669386,144.7839881881408,142.16122220993833,3.0,328.63336,6.6697164,14,gps,0.9,1.3,1.6,49.5,,,,93,
2021-04-27T00:35:57.999Z,13.413749895014076,144.78392638013193,141.5094567669406,3.0,349.38678,6.238987,14,gps,0.9,1.3,1.6,49.5,,,,92,
2021-04-27T00:35:58.999Z,13.413798529941166,144.7839167277157,141.21760874437248,3.0,2.4623132,5.5867963,13,gps,0.9,1.3,1.6,49.5,,,,92,
2021-04-27T00:36:00.999Z,13.413868168919974,144.78391999681602,141.18660470911223,3.0,342.7406,4.155716,14,gps,0.9,1.3,1.6,49.5,,,,92,
2021-04-27T00:36:01.999Z,13.413896483459585,144.78390831492038,141.17288091299156,3.0,309.34332,3.8653421,14,gps,0.9,1.3,1.6,49.5,,,,92,
2021-04-27T00:36:03.999Z,13.413912795553054,144.78384205936783,141.14637788916357,3.0,246.60635,3.4044833,15,gps,0.9,1.2,1.5,49.5,,,,92,
2021-04-27T00:36:04.999Z,13.413896316010774,144.7838136053411,141.13484548600977,3.0,222.39528,2.9372752,15,gps,0.9,1.5,1.7,49.5,,,,92,
2021-04-27T00:36:06.999Z,13.413846985314139,144.7837938818498,141.13047559431357,3.0,178.90628,2.411045,15,gps,0.9,1.5,1.7,49.5,,,,92,
2021-04-27T00:36:08.999Z,13.413798401759758,144.78380743599007,141.16526525625494,3.0,160.46422,2.4193354,15,gps,0.9,1.5,1.8,49.5,,,,92,
2021-04-27T00:36:10.999Z,13.413750957579746,144.78383167242797,141.22616199760645,3.0,160.87677,2.631875,15,gps,0.9,1.6,1.8,49.5,,,,92,
2021-04-27T00:36:11.999Z,13.413727477720354,144.78384112382935,141.2588017406783,3.0,160.67694,2.368986,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:36:12.999Z,13.41371389948226,144.7838460614804,141.2913551494541,3.0,158.92972,1.5763614,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:36:14.999Z,13.41371389948226,144.7838460614804,141.29985948428777,3.0,158.92972,0.0,14,gps,0.9,1.5,1.8,49.5,,,,92,
2021-04-27T00:36:16.999Z,13.41371389948226,144.7838460614804,141.3124773894588,3.0,158.92972,0.0,13,gps,0.8,1.2,1.4,49.5,,,,92,
2021-04-27T00:36:18.999Z,13.41371389948226,144.7838460614804,141.32875186125352,3.0,158.92972,0.0,11,gps,0.8,1.2,1.4,49.5,,,,92,
2021-04-27T00:36:20.999Z,13.41371389948226,144.7838460614804,141.34688598057372,3.0,158.92972,0.0,11,gps,1.0,1.3,1.6,49.5,,,,92,
2021-04-27T00:36:22.999Z,13.41371389948226,144.7838460614804,141.3667936593117,3.0,158.92972,0.0,12,gps,1.0,1.3,1.6,49.5,,,,92,
2021-04-27T00:36:24.999Z,13.41371389948226,144.7838460614804,141.3874345783405,3.0,158.92972,0.0,11,gps,1.3,1.7,2.1,49.5,,,,92,
2021-04-27T00:36:26.999Z,13.41371389948226,144.7838460614804,141.4093882069568,3.0,158.92972,0.0,13,gps,1.1,1.7,2.1,49.5,,,,92,
2021-04-27T00:36:28.999Z,13.41371389948226,144.7838460614804,141.4330031112301,3.0,158.92972,0.0,13,gps,0.9,1.5,1.7,49.5,,,,92,
2021-04-27T00:36:30.999Z,13.41371389948226,144.7838460614804,141.45771656212676,4.0,158.92972,0.0,13,gps,1.0,1.5,1.8,49.5,,,,92,
2021-04-27T00:36:32.999Z,13.41371389948226,144.7838460614804,141.48332810689078,4.0,158.92972,0.0,13,gps,1.1,1.4,1.8,49.5,,,,92,
2021-04-27T00:36:34.999Z,13.41371389948226,144.7838460614804,141.51018413631732,4.0,158.92972,0.0,13,gps,0.9,1.2,1.5,49.5,,,,92,
2021-04-27T00:36:36.999Z,13.41371389948226,144.7838460614804,141.53791079426165,3.0,158.92972,0.0,12,gps,0.9,1.5,1.8,49.5,,,,92,
2021-04-27T00:36:38.999Z,13.41371389948226,144.7838460614804,141.56684564566376,3.0,158.92972,0.0,12,gps,0.9,1.5,1.8,49.5,,,,92,
2021-04-27T00:36:40.999Z,13.41371389948226,144.7838460614804,141.59603501481854,3.0,158.92972,0.0,12,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:36:42.999Z,13.41371389948226,144.7838460614804,141.62622461389367,3.0,158.92972,0.0,12,gps,0.8,1.2,1.4,49.5,,,,92,
2021-04-27T00:36:43.999Z,13.413713879451233,144.78386100500592,141.78751987272963,3.0,338.30536,0.6358042,13,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:36:45.999Z,13.41370483865315,144.78387097218751,142.10324836749257,4.0,327.58075,1.2593155,13,gps,1.0,1.5,1.8,49.5,,,,92,
2021-04-27T00:36:47.999Z,13.413672614954889,144.78388349236195,143.77246173307913,8.0,337.42557,4.167878,11,gps,1.9,2.7,3.3,49.5,,,,92,
2021-04-27T00:36:49.999Z,13.413682931755346,144.78387926507796,145.09580274205297,12.0,341.56198,3.77084,9,gps,3.0,4.4,5.3,49.5,,,,92,
2021-04-27T00:36:51.999Z,13.413633741804212,144.7838816037647,146.12275952403778,8.0,202.76321,4.6917653,13,gps,1.1,2.0,2.3,49.5,,,,92,
2021-04-27T00:36:53.999Z,13.413512187729605,144.78382141342937,147.46244224451894,8.0,214.15633,6.837214,13,gps,1.0,1.7,2.0,49.5,,,,92,
2021-04-27T00:36:55.999Z,13.413362302280285,144.78372645446115,148.28812103449636,8.0,217.98828,8.305003,15,gps,0.9,1.7,2.0,49.5,,,,92,
2021-04-27T00:36:57.999Z,13.41319343915577,144.78359755629933,148.6869316346279,8.0,223.92538,8.807996,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:36:59.999Z,13.4130640294818,144.7834438740649,148.5580232091363,8.0,260.4627,9.916453,14,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:00.999Z,13.413024233166299,144.78334794964942,148.2651136809298,8.0,262.24356,10.712006,14,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:02.999Z,13.412954696064725,144.78314531683208,147.5949015822479,6.0,262.89563,11.882326,14,gps,0.9,1.5,1.8,49.5,,,,92,
2021-04-27T00:37:04.999Z,13.412894922560394,144.78292785808077,147.08255013028617,4.0,263.0519,12.441686,14,gps,0.9,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:06.999Z,13.412852511534268,144.78271218909302,146.76274725032192,4.0,264.68887,12.032626,14,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:08.999Z,13.4128432694657,144.78252617959242,146.50177114766785,3.0,287.48666,10.020853,14,gps,0.8,1.4,1.6,49.5,,,,92,
2021-04-27T00:37:10.999Z,13.41291820014956,144.78240608369472,146.4848405575857,4.0,320.97598,8.085096,15,gps,0.8,1.4,1.6,49.5,,,,92,
2021-04-27T00:37:12.999Z,13.412996867030314,144.78235553095175,146.46871239746616,4.0,314.01862,4.883944,15,gps,0.8,1.1,1.4,49.5,,,,92,
2021-04-27T00:37:13.999Z,13.413013619717871,144.78234187034758,146.47031749665908,4.0,295.5049,3.7964334,15,gps,0.9,1.1,1.4,49.5,,,,92,
2021-04-27T00:37:14.999Z,13.413021786833852,144.78232539897428,146.46897790537005,4.0,275.20328,3.2066624,15,gps,0.9,1.1,1.4,49.5,,,,92,
2021-04-27T00:37:16.999Z,13.413009556656151,144.78227924458807,146.44999454681192,4.0,214.2961,3.173399,15,gps,1.0,1.5,1.8,49.5,,,,92,
2021-04-27T00:37:18.999Z,13.41294135345822,144.7822736964071,146.4227830239027,4.0,139.55878,3.6060727,14,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:20.999Z,13.412889307589415,144.78235105187971,145.7891755112965,8.0,121.234314,4.579711,14,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:22.999Z,13.412830469976766,144.78245204645202,145.15255491016512,3.0,120.96988,6.069679,15,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:23.999Z,13.412795370672663,144.7825135527729,144.86791520477558,3.0,119.45959,7.0945826,15,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:25.999Z,13.412733962722578,144.78265144670806,144.271676203252,3.0,106.667656,8.108542,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:27.999Z,13.4127289040285,144.78281647111973,144.37183986412197,4.0,85.06672,8.950759,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:29.999Z,13.412775969028313,144.78299384470097,144.605283834563,3.0,83.48504,9.553699,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:31.999Z,13.412816277964891,144.78317902241545,145.4729171944054,3.0,82.90027,10.011393,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:32.999Z,13.41283361167122,144.7832727100999,145.86398685245294,3.0,82.888985,9.978219,15,gps,0.9,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:34.999Z,13.412859967939745,144.78345263252046,146.65844365160763,3.0,82.57477,9.734816,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:36.999Z,13.412890116944062,144.7836171099373,147.10405211158334,3.0,69.96643,8.88193,14,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:37.999Z,13.412916880766774,144.7836882076843,147.2079302076989,3.0,59.578995,8.47897,14,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:39.999Z,13.41300918633686,144.7838030865014,147.36228448746806,3.0,37.855507,8.330902,15,gps,0.9,1.5,1.8,49.5,,,,92,
2021-04-27T00:37:41.999Z,13.413134362122186,144.78389119082584,147.48595138048643,4.0,32.13469,8.533445,15,gps,0.9,1.1,1.4,49.5,,,,92,
2021-04-27T00:37:42.999Z,13.413204933642483,144.78393219427986,147.54284313121462,4.0,29.249113,8.675718,14,gps,1.0,1.1,1.5,49.5,,,,92,
2021-04-27T00:37:44.999Z,13.413349008918273,144.78400838994602,147.4954897349631,4.0,24.234978,8.798511,15,gps,1.1,1.6,2.0,49.5,,,,92,
2021-04-27T00:37:45.999Z,13.4134253896301,144.78403884915983,147.49302523843443,4.0,10.516147,8.961459,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:47.999Z,13.413596711264063,144.78403229145223,147.20904079043112,4.0,336.83026,9.474347,15,gps,0.9,1.6,1.9,49.5,,,,92,
2021-04-27T00:37:49.999Z,13.413748178345209,144.78394518382945,145.96885021668422,4.0,343.91147,9.466088,14,gps,0.9,1.3,1.5,49.5,,,,92,
2021-04-27T00:37:50.999Z,13.41383181031921,144.7839147275465,145.38118638272343,4.0,353.6815,9.54486,13,gps,0.9,1.3,1.5,49.5,,,,92,
2021-04-27T00:37:52.999Z,13.414000636896734,144.78389529523972,144.40510289953843,3.0,3.9070237,9.099926,14,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:53.999Z,13.414075964088198,144.7838981588382,144.01417554559177,3.0,8.941666,8.507168,14,gps,0.8,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:55.999Z,13.414192527410627,144.78392428365117,143.36987528339554,4.0,28.860407,6.6046076,15,gps,0.9,1.5,1.7,49.5,,,,92,
2021-04-27T00:37:57.999Z,13.41426469903909,144.78398390595646,142.8122928805152,4.0,59.58965,5.976662,15,gps,0.9,1.4,1.7,49.5,,,,92,
2021-04-27T00:37:59.999Z,13.414308849196514,144.78408923071467,142.2019475132746,3.0,83.05364,6.3184195,15,gps,0.8,1.4,1.7,49.5,,,,91,
2021-04-27T00:38:00.999Z,13.414313420357706,144.78415192801705,142.15751403382978,3.0,96.233154,6.2499933,15,gps,0.9,1.4,1.7,49.5,,,,91,
2021-04-27T00:38:02.999Z,13.414305177733073,144.78426487935013,142.00554966036472,3.0,67.34692,5.5365577,15,gps,1.0,1.2,1.5,49.5,,,,91,
2021-04-27T00:38:04.999Z,13.414346789651445,144.78433304376637,141.88918944758362,3.0,29.045574,3.7595816,15,gps,0.8,1.5,1.7,49.5,,,,91,
2021-04-27T00:38:05.999Z,13.41436441837053,144.78434358508107,141.89700133469546,3.0,198.208,2.416086,15,gps,0.8,1.5,1.7,49.5,,,,91,
2021-04-27T00:38:07.999Z,13.41436441837053,144.78434358508107,141.91299269380073,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:09.999Z,13.41436441837053,144.78434358508107,141.93429359351518,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:10.999Z,13.41436441837053,144.78434358508107,141.945987103904,4.0,198.208,0.0,14,gps,0.8,1.5,1.7,49.5,,,,91,
2021-04-27T00:38:11.999Z,13.41436441837053,144.78434358508107,141.95886897576193,4.0,198.208,0.0,14,gps,0.8,1.5,1.7,49.5,,,,91,
2021-04-27T00:38:13.999Z,13.41436441837053,144.78434358508107,141.985521012746,4.0,198.208,0.0,14,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:14.999Z,13.41436441837053,144.78434358508107,141.99849921122026,4.0,198.208,0.0,14,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:16.999Z,13.41436441837053,144.78434358508107,142.0240176018293,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:18.999Z,13.41436441837053,144.78434358508107,142.04896108715923,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:20.999Z,13.41436441837053,144.78434358508107,142.07292163552523,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:22.999Z,13.41436441837053,144.78434358508107,142.0954413904483,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:24.999Z,13.41436441837053,144.78434358508107,142.1168701193685,3.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:25.999Z,13.41436441837053,144.78434358508107,142.12693372361534,3.0,198.208,0.0,14,gps,1.0,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:27.999Z,13.41436441837053,144.78434358508107,142.1462089338026,3.0,198.208,0.0,14,gps,1.0,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:29.999Z,13.41436441837053,144.78434358508107,142.16454717265665,3.0,198.208,0.0,14,gps,1.0,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:30.999Z,13.41436441837053,144.78434358508107,142.17307362433928,3.0,198.208,0.0,14,gps,1.0,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:32.999Z,13.41436441837053,144.78434358508107,142.18922775275732,4.0,198.208,0.0,14,gps,0.9,1.4,1.7,49.5,,,,91,
2021-04-27T00:38:33.999Z,13.41436441837053,144.78434358508107,142.19719300257083,4.0,198.208,0.0,14,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:35.999Z,13.41436441837053,144.78434358508107,142.21259840234094,4.0,198.208,0.0,14,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:37.999Z,13.41436441837053,144.78434358508107,142.22702033347161,4.0,198.208,0.0,14,gps,0.9,1.5,1.7,49.5,,,,91,
2021-04-27T00:38:39.999Z,13.41436441837053,144.78434358508107,142.24119372945412,3.0,198.208,0.0,15,gps,0.9,1.5,1.7,49.5,,,,91,
2021-04-27T00:38:40.999Z,13.41436441837053,144.78434358508107,142.30796400622836,4.0,198.208,0.0,15,gps,0.9,1.5,1.8,49.5,,,,91,
2021-04-27T00:38:42.999Z,13.41436441837053,144.78434358508107,142.32067950806314,6.0,198.208,0.0,15,gps,0.9,1.4,1.7,49.5,,,,91,
2021-04-27T00:38:43.999Z,13.414347584134106,144.78432391525607,142.32698728008066,3.0,198.208,0.083103515,14,gps,1.0,1.6,1.9,49.5,,,,91,
2021-04-27T00:38:45.999Z,13.414348227331347,144.78432483158593,142.4519133206444,3.0,83.14563,0.24604067,13,gps,0.8,1.4,1.7,49.5,,,,91,
2021-04-27T00:38:46.999Z,13.414348423029077,144.78432832585105,142.51261233548212,3.0,88.957695,0.3066445,14,gps,1.0,1.9,2.1,49.5,,,,91,
2021-04-27T00:38:48.999Z,13.41434829925367,144.784330817644,142.52445448946554,4.0,88.957695,0.018875128,12,gps,1.0,2.1,2.3,49.5,,,,91,
